db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007130|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007286|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048599|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051310|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051729|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180336|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070192|biological_process
"[""PMID:28235840""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000180376|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001578|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180376|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001895|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180376|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050908|biological_process
"[""PMID:28235840""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000180376|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|biological_process
"[""PMID:28235840""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000180376|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1903564|biological_process
"[""PMID:20739293""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000162971|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031591|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000221986|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001701|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|ensg00000221986|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105339|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008333|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105339|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030163|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000204140|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007586|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000204140|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016042|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000222046|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035556|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000148803|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006004|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000121210|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016055|biological_process
"[""PMID:23690469""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000121210|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033088|biological_process
"[""PMID:23690469""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000121210|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090090|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000197558|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007155|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000162727|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|ensg00000139697|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000274764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008284|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000274764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043066|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000274764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045596|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000274764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045892|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000091128|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007155|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000214960|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007411|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000214960|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008299|biological_process
"[""PMID:22522420""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000214960|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035269|biological_process
"[""PMID:20811458""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000186088|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030162|biological_process
"[""PMID:20811458""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000186088|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902004|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000105793|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042254|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000240720|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|biological_process
"[""PMID:27126989""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000105875|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042176|biological_process
"[""PMID:26783301""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000105875|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043551|biological_process
"[""PMID:26783301""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000105875|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045022|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006508|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007339|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008354|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016477|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051604|biological_process
"[""PMID:27649891""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070613|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1905516|biological_process
"[""PMID:27649891""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000165076|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000344|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000218305|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006470|biological_process
"[""PMID:30507380""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000214309|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008334|biological_process
"[""PMID:30507380""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000214309|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031124|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000214309|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090502|biological_process
"[""PMID:30507380""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000214309|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1900087|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000078319|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006298|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000078319|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000215045|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060292|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000215045|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099072|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000215045|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099566|biological_process
"[""PMID:17289582""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000197774|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006302|biological_process
"[""PMID:17289582""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000197774|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031297|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000151812|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000183506|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000183506|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046854|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000183506|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048015|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000163092|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003281|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|ensg00000163092|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000163092|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045216|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000163092|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055008|biological_process
"[""PMID:23580065""]"|HEP|involved_in|"[""involved_in""]"|GOA|ensg00000196604|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001895|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000196604|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0098974|biological_process
"[""PMID:18160536""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000139914|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010890|biological_process
"[""PMID:18160536""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000139914|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034389|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000139914|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140042|biological_process
"[""PMID:20588296""]"|TAS|involved_in|"[""involved_in""]"|GOA|ensg00000167987|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016236|biological_process
"[""PMID:20588296""]"|TAS|involved_in|"[""involved_in""]"|GOA|ensg00000167987|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036258|biological_process
"[""PMID:20588296""]"|TAS|involved_in|"[""involved_in""]"|GOA|ensg00000167987|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0039702|biological_process
"[""PMID:32424346""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000167987|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043328|biological_process
"[""PMID:32424346""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000167987|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090148|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003341|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007283|biological_process
"[""PMID:25192045""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007368|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007420|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035264|biological_process
"[""PMID:25192045""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036158|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060287|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061371|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090660|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000198003|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902017|biological_process
"[""PMID:30415212""]"|IMP|involved_in|"[""acts_upstream_of_or_within""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007288|biological_process
"[""PMID:30415212""]"|IMP|involved_in|"[""acts_upstream_of_or_within""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007608|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042048|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902093|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1905516|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000105792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990834|biological_process
"[""PMID:17540904""]"|IDA|involved_in|"[""acts_upstream_of_or_within""]"|GOA|ensg00000222028|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006508|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000222028|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033077|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000222028|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043374|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000222028|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051603|biological_process
"[""PMID:9417912""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000059915|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000059915|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031175|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000059915|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032012|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|ensg00000133619|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000041""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000240849|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006631|biological_process
"[""PMID:31604315""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000240849|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008611|biological_process
"[""PMID:27066478""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000113597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006888|biological_process
"[""PMID:27066478""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000113597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006901|biological_process
"[""PMID:27066478""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000113597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099022|biological_process
"[""PMID:17392525""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000186038|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007210|biological_process
"[""PMID:17392525""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000186038|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0098662|biological_process
"[""PMID:16778766""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000122|biological_process
"[""PMID:31320642""]"|NAS|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000289|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001829|biological_process
"[""PMID:21976065""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010606|biological_process
"[""PMID:24736845""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0017148|biological_process
"[""PMID:16778766""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033147|biological_process
"[""PMID:23172285""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035195|biological_process
"[""PMID:16778766""]"|IDA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048387|biological_process
"[""PMID:21278420""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060213|biological_process
"[""PMID:22977175""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061014|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090503|biological_process
"[""PMID:21278420""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1900153|biological_process
"[""PMID:22367759""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000125107|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000036|biological_process
"[""PMID:20097752""]"|IDA|involved_in|"[""acts_upstream_of_or_within""]"|GOA|ensg00000172508|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035499|biological_process
"[""Reactome:R-HSA-70921""]"|TAS|involved_in|"[""involved_in""]"|GOA|ensg00000172508|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006548|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000157890|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010842|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000157890|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034109|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000187492|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007156|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180061|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006914|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000168071|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001819|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000168071|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042102|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000168071|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042832|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000168071|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050870|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000205835|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006260|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000205835|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007049|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000205835|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000204583|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007586|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000204583|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016042|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000278685|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000226|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008284|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021854|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030855|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035050|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043066|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043586|biological_process
"[""PMID:15649947""]"|IMP|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048565|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050673|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050679|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055014|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055015|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|ensg00000180053|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060037|biological_process
