label|source|source_id|source_type|source_url|target_id|target_type
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003879055|exon
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003854347|exon
includes|GENCODE|ENST00000671262|transcript|https://www.gencodegenes.org/human/|ENSE00003866134|exon
includes|GENCODE|ENST00000671262|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000671262|transcript|https://www.gencodegenes.org/human/|ENSE00003876858|exon
includes|GENCODE|ENST00000671262|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000671262|transcript|https://www.gencodegenes.org/human/|ENSE00003854347|exon
includes|GENCODE|ENST00000476791|transcript|https://www.gencodegenes.org/human/|ENSE00002215346|exon
