label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|chr16_80540624_80540683_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000168589|gene
associated_with|EPD|chr16_80540970_80541029_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000168589|gene
associated_with|EPD|chr16_80804314_80804373_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166446|gene
associated_with|EPD|chr16_81006479_81006538_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166451|gene
associated_with|EPD|chr16_81006875_81006934_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103121|gene
associated_with|EPD|chr16_81007130_81007189_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103121|gene
associated_with|EPD|chr16_81007196_81007255_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166451|gene
associated_with|EPD|chr16_81035793_81035852_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166454|gene
associated_with|EPD|chr16_81077228_81077287_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166455|gene
associated_with|EPD|chr16_81077621_81077680_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166455|gene
associated_with|EPD|chr16_81082341_81082400_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140905|gene
associated_with|EPD|chr16_81084584_81084643_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000166455|gene
associated_with|EPD|chr16_81087643_81087702_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140905|gene
associated_with|EPD|chr16_81090668_81090727_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140905|gene
associated_with|EPD|chr16_81096280_81096339_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140905|gene
associated_with|EPD|chr16_81096385_81096444_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140905|gene
associated_with|EPD|chr16_81238642_81238701_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000135697|gene
associated_with|EPD|chr16_81314917_81314976_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000261609|gene
associated_with|EPD|chr16_81445174_81445233_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153815|gene
associated_with|EPD|chr16_81495366_81495425_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153815|gene
associated_with|EPD|chr16_81610318_81610377_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153815|gene
associated_with|EPD|chr16_81645328_81645387_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153815|gene
associated_with|EPD|chr16_81739017_81739076_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197943|gene
associated_with|EPD|chr16_81779242_81779301_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197943|gene
associated_with|EPD|chr16_81785697_81785756_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197943|gene
associated_with|EPD|chr16_82011455_82011514_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184860|gene
associated_with|EPD|chr16_82034939_82034998_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000086696|gene
associated_with|EPD|chr16_82035204_82035263_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000086696|gene
associated_with|EPD|chr16_82035336_82035395_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000086696|gene
associated_with|EPD|chr16_82170187_82170246_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000135698|gene
associated_with|EPD|chr16_82170782_82170841_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000135698|gene
associated_with|EPD|chr16_82626990_82627049_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140945|gene
associated_with|EPD|chr16_83807972_83808031_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000230989|gene
associated_with|EPD|chr16_83899079_83899138_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103150|gene
associated_with|EPD|chr16_83912118_83912177_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103150|gene
associated_with|EPD|chr16_83917768_83917827_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103150|gene
associated_with|EPD|chr16_83925127_83925186_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103150|gene
associated_with|EPD|chr16_83953191_83953250_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140961|gene
associated_with|EPD|chr16_83968653_83968712_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103154|gene
associated_with|EPD|chr16_84116824_84116883_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140943|gene
associated_with|EPD|chr16_84145146_84145205_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103160|gene
associated_with|EPD|chr16_84145146_84145205_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140943|gene
associated_with|EPD|chr16_84145261_84145320_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154099|gene
associated_with|EPD|chr16_84187027_84187086_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103168|gene
associated_with|EPD|chr16_84191157_84191216_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140955|gene
associated_with|EPD|chr16_84239808_84239867_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000168418|gene
associated_with|EPD|chr16_84240001_84240060_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000168418|gene
associated_with|EPD|chr16_84294651_84294710_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103175|gene
associated_with|EPD|chr16_84294829_84294888_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103175|gene
associated_with|EPD|chr16_84368489_84368548_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000064270|gene
associated_with|EPD|chr16_84618065_84618124_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103187|gene
associated_with|EPD|chr16_84618685_84618744_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103187|gene
associated_with|EPD|chr16_84648465_84648524_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000135686|gene
associated_with|EPD|chr16_84699955_84700014_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103194|gene
associated_with|EPD|chr16_84819936_84819995_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103196|gene
associated_with|EPD|chr16_85011502_85011561_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153786|gene
associated_with|EPD|chr16_85027586_85027645_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000153786|gene
associated_with|EPD|chr16_85611360_85611419_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131149|gene
associated_with|EPD|chr16_85612253_85612312_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131149|gene
associated_with|EPD|chr16_85613278_85613337_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131149|gene
associated_with|EPD|chr16_85688944_85689003_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131153|gene
associated_with|EPD|chr16_85748940_85748999_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154102|gene
associated_with|EPD|chr16_85751086_85751145_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154102|gene
associated_with|EPD|chr16_85798479_85798538_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131143|gene
associated_with|EPD|chr16_85799534_85799593_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131148|gene
associated_with|EPD|chr16_85799646_85799705_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131143|gene
associated_with|EPD|chr16_85898767_85898826_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140968|gene
associated_with|EPD|chr16_85899113_85899172_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140968|gene
associated_with|EPD|chr16_86510478_86510537_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103241|gene
associated_with|EPD|chr16_86555186_86555245_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103248|gene
associated_with|EPD|chr16_86563617_86563676_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103248|gene
associated_with|EPD|chr16_87305901_87305960_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000260456|gene
associated_with|EPD|chr16_87306183_87306242_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000260456|gene
associated_with|EPD|chr16_87317382_87317441_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000260456|gene
associated_with|EPD|chr16_87327320_87327379_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103264|gene
associated_with|EPD|chr16_87383747_87383806_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103264|gene
associated_with|EPD|chr16_87392287_87392346_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140941|gene
associated_with|EPD|chr16_87491938_87491997_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140948|gene
associated_with|EPD|chr16_87492111_87492170_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140948|gene
associated_with|EPD|chr16_87492307_87492366_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140948|gene
associated_with|EPD|chr16_87602844_87602903_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154118|gene
associated_with|EPD|chr16_87602952_87603011_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154118|gene
associated_with|EPD|chr16_87765951_87766010_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104731|gene
associated_with|EPD|chr16_87779135_87779194_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104731|gene
associated_with|EPD|chr16_87860698_87860757_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103257|gene
associated_with|EPD|chr16_87869495_87869554_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103257|gene
associated_with|EPD|chr16_87936519_87936578_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000174990|gene
associated_with|EPD|chr16_87951385_87951444_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000172530|gene
associated_with|EPD|chr16_88451720_88451779_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179588|gene
associated_with|EPD|chr16_88453231_88453290_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179588|gene
associated_with|EPD|chr16_88570360_88570419_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158545|gene
associated_with|EPD|chr16_88638523_88638582_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000124391|gene
associated_with|EPD|chr16_88651043_88651102_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000051523|gene
associated_with|EPD|chr16_88663081_88663140_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167508|gene
associated_with|EPD|chr16_88686455_88686514_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000185669|gene
associated_with|EPD|chr16_88706378_88706437_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158717|gene
associated_with|EPD|chr16_88706454_88706513_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000174177|gene
associated_with|EPD|chr16_88785210_88785269_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000103335|gene
associated_with|EPD|chr16_88803740_88803799_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167513|gene
associated_with|EPD|chr16_88811918_88811977_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000198931|gene
associated_with|EPD|chr16_88812078_88812137_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000198931|gene
associated_with|EPD|chr16_88856461_88856520_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167515|gene
associated_with|EPD|chr16_88856933_88856992_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141012|gene
associated_with|EPD|chr16_88857080_88857139_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167515|gene
associated_with|EPD|chr16_88857885_88857944_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141012|gene
associated_with|EPD|chr16_88941168_88941227_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000129993|gene
associated_with|EPD|chr16_88941811_88941870_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000129993|gene
associated_with|EPD|chr16_88976967_88977026_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000129993|gene
associated_with|EPD|chr16_88977100_88977159_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000129993|gene
associated_with|EPD|chr16_89093829_89093888_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176715|gene
associated_with|EPD|chr16_89098652_89098711_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176715|gene
associated_with|EPD|chr16_89171718_89171777_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000129910|gene
associated_with|EPD|chr16_89202152_89202211_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000170100|gene
associated_with|EPD|chr16_89217654_89217713_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000170100|gene
associated_with|EPD|chr16_89371520_89371579_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167522|gene
associated_with|EPD|chr16_89490280_89490339_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167522|gene
associated_with|EPD|chr16_89508355_89508414_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197912|gene
associated_with|EPD|chr16_89560633_89560692_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167526|gene
associated_with|EPD|chr16_89560894_89560953_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167526|gene
associated_with|EPD|chr16_89575765_89575824_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000178773|gene
associated_with|EPD|chr16_89620494_89620553_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000015413|gene
associated_with|EPD|chr16_89621421_89621480_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000015413|gene
associated_with|EPD|chr16_89630221_89630280_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000015413|gene
associated_with|EPD|chr16_89646877_89646936_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131165|gene
associated_with|EPD|chr16_89657686_89657745_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000131165|gene
associated_with|EPD|chr16_89657787_89657846_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167523|gene
associated_with|EPD|chr16_89686642_89686701_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000185324|gene
associated_with|EPD|chr16_89701695_89701754_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158792|gene
associated_with|EPD|chr16_89719373_89719432_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000075399|gene
associated_with|EPD|chr16_89719525_89719584_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158805|gene
associated_with|EPD|chr16_89720888_89720947_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000075399|gene
associated_with|EPD|chr16_89721529_89721588_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158805|gene
associated_with|EPD|chr16_89722340_89722399_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158805|gene
associated_with|EPD|chr16_89816637_89816696_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000187741|gene
associated_with|EPD|chr16_89828426_89828485_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000204991|gene
associated_with|EPD|chr16_89873574_89873633_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141002|gene
associated_with|EPD|chr16_89923296_89923355_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000258947|gene
associated_with|EPD|chr16_89946259_89946318_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140995|gene
associated_with|EPD|chr16_89948746_89948805_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000140995|gene
associated_with|EPD|chr16_90019483_90019542_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141013|gene
associated_with|EPD|chr16_90022474_90022533_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141013|gene
associated_with|EPD|chr16_90022644_90022703_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141013|gene
associated_with|EPD|chr16_90077309_90077368_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000126856|gene
associated_with|EPD|chr17_181521_181580_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000272636|gene
associated_with|EPD|chr17_181640_181699_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000272636|gene
associated_with|EPD|chr17_200320_200379_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000272636|gene
associated_with|EPD|chr17_352797_352856_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000181031|gene
associated_with|EPD|chr17_386246_386305_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000181031|gene
associated_with|EPD|chr17_445850_445909_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000183688|gene
associated_with|EPD|chr17_714826_714885_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141252|gene
associated_with|EPD|chr17_752161_752220_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179409|gene
associated_with|EPD|chr17_752251_752310_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141252|gene
associated_with|EPD|chr17_752254_752313_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179409|gene
associated_with|EPD|chr17_782270_782329_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167699|gene
associated_with|EPD|chr17_979744_979803_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167693|gene
associated_with|EPD|chr17_997080_997139_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177370|gene
associated_with|EPD|chr17_1179939_1179998_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000159842|gene
associated_with|EPD|chr17_1400189_1400248_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000108953|gene
associated_with|EPD|chr17_1456222_1456281_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167193|gene
associated_with|EPD|chr17_1491668_1491727_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167193|gene
associated_with|EPD|chr17_1492676_1492735_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197879|gene
associated_with|EPD|chr17_1516602_1516661_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132376|gene
associated_with|EPD|chr17_1516872_1516931_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132376|gene
associated_with|EPD|chr17_1628372_1628431_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167703|gene
associated_with|EPD|chr17_1628810_1628869_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167703|gene
associated_with|EPD|chr17_1640546_1640605_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074660|gene
associated_with|EPD|chr17_1644520_1644579_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074660|gene
associated_with|EPD|chr17_1645722_1645781_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074660|gene
associated_with|EPD|chr17_1649856_1649915_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167705|gene
associated_with|EPD|chr17_1650067_1650126_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167705|gene
associated_with|EPD|chr17_1684827_1684886_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000174231|gene
associated_with|EPD|chr17_1716487_1716546_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167716|gene
associated_with|EPD|chr17_1724667_1724726_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167716|gene
associated_with|EPD|chr17_1742822_1742881_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167711|gene
associated_with|EPD|chr17_1762011_1762070_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132386|gene
associated_with|EPD|chr17_1829852_1829911_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000186532|gene
associated_with|EPD|chr17_1829956_1830015_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132383|gene
associated_with|EPD|chr17_2025324_2025383_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000185924|gene
associated_with|EPD|chr17_2030104_2030163_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000108963|gene
associated_with|EPD|chr17_2041453_2041512_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000262664|gene
associated_with|EPD|chr17_2041973_2042032_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000262664|gene
associated_with|EPD|chr17_2042776_2042835_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000262664|gene
associated_with|EPD|chr17_2054097_2054156_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177374|gene
associated_with|EPD|chr17_2054200_2054259_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177374|gene
associated_with|EPD|chr17_2055054_2055113_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177374|gene
associated_with|EPD|chr17_2056036_2056095_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177374|gene
associated_with|EPD|chr17_2258035_2258094_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000070366|gene
associated_with|EPD|chr17_2266175_2266234_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000070366|gene
associated_with|EPD|chr17_2303662_2303721_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167720|gene
associated_with|EPD|chr17_2303775_2303834_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000070366|gene
associated_with|EPD|chr17_2303907_2303966_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167720|gene
associated_with|EPD|chr17_2336444_2336503_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000167721|gene
associated_with|EPD|chr17_2337452_2337511_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141258|gene
associated_with|EPD|chr17_2401050_2401109_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000070444|gene
associated_with|EPD|chr17_2511849_2511908_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000127804|gene
associated_with|EPD|chr17_2593147_2593206_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000007168|gene
associated_with|EPD|chr17_2593605_2593664_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000007168|gene
associated_with|EPD|chr17_2593911_2593970_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000007168|gene
associated_with|EPD|chr17_2594424_2594483_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000007168|gene
associated_with|EPD|chr17_2694943_2695002_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132361|gene
associated_with|EPD|chr17_2755596_2755655_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132359|gene
associated_with|EPD|chr17_2796419_2796478_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132359|gene
associated_with|EPD|chr17_3471809_3471868_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141255|gene
associated_with|EPD|chr17_3475957_3476016_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000108381|gene
associated_with|EPD|chr17_3513838_3513897_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000141255|gene
